-6.999999999999999556e-01,1.368500000000003425e+01
2.589999999999999858e+00,-1.155000000000000027e+00
-3.850000000000000089e-01,1.400000000000000355e+01
7.909999999999999254e+00,-3.850000000000000089e-01
-6.999999999999999556e-01,5.495000000000000107e+00
-6.999999999999999556e-01,0.000000000000000000e+00
6.299999999999998934e-01,0.000000000000000000e+00
-3.850000000000000089e-01,-3.850000000000000089e-01
-3.850000000000000089e-01,1.014999999999999902e+00
2.449999999999998845e-01,0.000000000000000000e+00
-6.999999999999999556e-01,-3.850000000000000089e-01
-6.999999999999999556e-01,-3.850000000000000089e-01
6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.014999999999999902e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-3.850000000000000089e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.014999999999999902e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
2.029999999999999805e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.329999999999999849e+00,0.000000000000000000e+00
2.029999999999999805e+00,0.000000000000000000e+00
-7.700000000000000178e-01,6.299999999999998934e-01
1.014999999999999902e+00,0.000000000000000000e+00
-1.469999999999999973e+00,1.364999999999999547e+00
-1.049999999999993161e-01,6.299999999999998934e-01
5.775000000000000355e+00,0.000000000000000000e+00
1.949500000000000810e+01,0.000000000000000000e+00
-6.999999999999999556e-01,2.694999999999997797e+01
-5.250000000000001332e-01,3.783499999999996533e+01
-7.000000000000006217e-02,2.016000000000002146e+01
-1.750000000000004885e-01,-1.960000000000000631e+00
5.494999999999999218e+00,-7.700000000000000178e-01
1.749999999999998224e-01,0.000000000000000000e+00
5.250000000000000000e+00,0.000000000000000000e+00
-1.084999999999999964e+00,-7.700000000000000178e-01
-6.999999999999999556e-01,5.564999999999998614e+00
2.274999999999999467e+00,0.000000000000000000e+00
-4.550000000000000711e-01,6.299999999999998934e-01
-3.850000000000000089e-01,-3.850000000000000089e-01
-6.999999999999999556e-01,1.014999999999999902e+00
-6.999999999999999556e-01,1.014999999999999902e+00
6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,-3.850000000000000089e-01
6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-3.850000000000000089e-01,0.000000000000000000e+00
-6.999999999999999556e-01,-3.850000000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.700000000000000178e-01,-7.700000000000000178e-01
-7.000000000000006217e-02,-1.400000000000001243e-01
-7.700000000000000178e-01,-9.100000000000001421e-01
-2.380000000000000782e+00,-2.695000000000000284e+00
7.909999999999997478e+00,0.000000000000000000e+00
-3.850000000000000089e-01,1.942499999999999005e+01
1.120000000000000995e+01,0.000000000000000000e+00
-7.000000000000006217e-02,6.097000000000005571e+01
-1.399999999999999911e+00,4.613000000000005940e+01
-1.784999999999999920e+00,2.757999999999999474e+01
-1.084999999999999964e+00,1.130500000000000860e+01
8.925000000000000711e+00,-7.700000000000000178e-01
-3.850000000000000089e-01,6.579999999999999183e+00
-6.999999999999999556e-01,4.794999999999999041e+00
2.275000000000000355e+00,0.000000000000000000e+00
3.289999999999999147e+00,0.000000000000000000e+00
3.044999999999999041e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-3.850000000000000089e-01,0.000000000000000000e+00
1.399999999999999911e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.014999999999999902e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-3.850000000000000089e-01,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.014999999999999902e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.014999999999999902e+00,0.000000000000000000e+00
-3.850000000000000089e-01,-3.850000000000000089e-01
1.644999999999999796e+00,0.000000000000000000e+00
1.329999999999999849e+00,0.000000000000000000e+00
-6.999999999999999556e-01,5.949999999999999289e+00
3.674999999999999822e+00,0.000000000000000000e+00
-6.999999999999999556e-01,5.774999999999999467e+00
2.799999999999995826e-01,-2.695000000000000284e+00
-3.850000000000000089e-01,1.795499999999999119e+01
-6.999999999999999556e-01,1.326500000000001478e+01
5.740000000000016911e+01,0.000000000000000000e+00
-1.400000000000001243e-01,2.495499999999996987e+01
-3.850000000000000089e-01,2.054500000000000881e+01
-1.469999999999999973e+00,3.290000000000000924e+00
-1.225000000000000089e+00,6.160000000000001918e+00
6.264999999999998792e+00,0.000000000000000000e+00
-3.850000000000000089e-01,8.224999999999999645e+00
-3.850000000000000089e-01,-9.100000000000001421e-01
-3.850000000000000089e-01,1.889999999999999458e+00
5.074999999999999289e+00,0.000000000000000000e+00
-6.999999999999999556e-01,1.644999999999999796e+00
-6.999999999999999556e-01,1.014999999999999902e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,1.014999999999999902e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.029999999999999805e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.399999999999999911e+00,-1.400000000000001243e-01
-3.850000000000000089e-01,0.000000000000000000e+00
1.749999999999998224e-01,0.000000000000000000e+00
-1.400000000000001243e-01,-1.155000000000000027e+00
-1.820000000000000284e+00,-2.065000000000000391e+00
-1.469999999999999973e+00,-9.450000000000007283e-01
-2.240000000000000213e+00,-2.589999999999999858e+00
-8.889999999999997016e+00,-8.889999999999997016e+00
-6.999999999999999556e-01,1.179500000000002302e+01
-7.174999999999999822e+00,-7.174999999999995381e+00
1.224999999999997424e+00,-5.214999999999998970e+00
2.449999999999996625e-01,-1.540000000000000036e+00
-9.100000000000005862e-01,3.604999999999999538e+00
-1.469999999999999973e+00,-3.500000000000036415e-02
4.864999999999998437e+00,-7.700000000000000178e-01
-4.550000000000000711e-01,-7.700000000000000178e-01
1.014999999999999902e+00,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00
-3.850000000000000089e-01,-3.850000000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00
-3.850000000000000089e-01,-3.850000000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,-3.850000000000000089e-01
6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00
-6.999999999999999556e-01,-3.850000000000000089e-01
3.149999999999999467e-01,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00
-6.999999999999999556e-01,-7.700000000000000178e-01
1.329999999999999849e+00,0.000000000000000000e+00
-1.399999999999999911e+00,2.449999999999998845e-01
-6.999999999999999556e-01,-5.250000000000001332e-01
-6.999999999999999556e-01,4.549999999999998934e+00
6.054999999999998828e+00,0.000000000000000000e+00
-6.999999999999999556e-01,3.009999999999999787e+00
2.449999999999992184e-01,-2.905000000000000249e+00
-6.999999999999999556e-01,5.459999999999999964e+00
-6.370000000000000995e+00,-8.119999999999993889e+00
-5.705000000000000071e+00,6.335000000000008846e+00
-4.900000000000000355e+00,-7.000000000000006217e-02
-1.890000000000000124e+00,-1.050000000000000266e+00
-2.554999999999999716e+00,-2.870000000000000107e+00
-7.700000000000000178e-01,1.889999999999999458e+00
-1.680000000000000604e+00,-9.100000000000001421e-01
-2.800000000000002487e-01,-3.850000000000000089e-01
-1.469999999999999973e+00,-1.540000000000000036e+00
-1.084999999999999964e+00,-7.700000000000000178e-01
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
-6.999999999999999556e-01,-3.850000000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.014999999999999902e+00,0.000000000000000000e+00
1.014999999999999902e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
-6.999999999999999556e-01,-3.850000000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,-3.850000000000000089e-01
-3.850000000000000089e-01,2.029999999999999805e+00
-1.084999999999999964e+00,-7.700000000000000178e-01
-6.999999999999999556e-01,6.299999999999998934e-01
-3.850000000000000089e-01,2.274999999999999467e+00
-1.084999999999999964e+00,-1.400000000000001243e-01
-1.155000000000000027e+00,-2.099999999999995204e-01
-7.700000000000000178e-01,-9.800000000000008704e-01
-2.765000000000000568e+00,-1.470000000000002194e+00
-3.324999999999999289e+00,-1.225000000000002087e+00
-1.441999999999998927e+01,-1.385999999999996390e+01
-1.504999999999999361e+01,-1.375499999999998657e+01
-5.249999999999998224e+00,-4.899999999999999467e+00
-2.870000000000000107e+00,-2.764999999999999680e+00
-2.240000000000000213e+00,1.189999999999999059e+00
-1.784999999999999698e+00,-2.310000000000000053e+00
8.749999999999997780e-01,-5.250000000000001332e-01
-1.084999999999999964e+00,-7.700000000000000178e-01
6.299999999999998934e-01,-5.250000000000001332e-01
-6.999999999999999556e-01,0.000000000000000000e+00
-6.999999999999999556e-01,-7.700000000000000178e-01
6.999999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-3.850000000000000089e-01,-3.850000000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.149999999999999467e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,-3.850000000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.999999999999999556e-01,0.000000000000000000e+00
-6.999999999999999556e-01,-3.850000000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00
-3.850000000000000089e-01,0.000000000000000000e+00
2.449999999999998845e-01,0.000000000000000000e+00
-6.999999999999999556e-01,6.299999999999998934e-01
-1.084999999999999964e+00,-9.100000000000001421e-01
-7.700000000000000178e-01,1.224999999999999201e+00
-1.925000000000000044e+00,-1.575000000000000400e+00
-3.709999999999999964e+00,-3.639999999999999680e+00
-3.394999999999999574e+00,-2.240000000000000213e+00
-8.644999999999999574e+00,-7.349999999999996092e+00
-6.195000000000000284e+00,-6.579999999999996518e+00
-2.152499999999999858e+01,-2.187499999999997513e+01
-3.430000000000003268e+01,-3.209500000000009834e+01
-8.200500000000013756e+01,-8.165500000000008640e+01
-4.515000000000001990e+01,-4.420499999999986329e+01
-4.024999999999997868e+01,-3.629499999999995197e+01
-1.029000000000000092e+01,-9.309999999999995168e+00
-5.704999999999999183e+00,-5.494999999999998330e+00
-4.235000000000000320e+00,-4.164999999999999147e+00
-6.685000000000000497e+00,-6.684999999999997833e+00
2.519999999999999574e+00,-1.925000000000000044e+00
-1.084999999999999964e+00,2.729999999999999982e+00
-4.550000000000000711e-01,-7.700000000000000178e-01
-4.550000000000000711e-01,-3.850000000000000089e-01
-1.084999999999999964e+00,-7.700000000000000178e-01
-1.084999999999999964e+00,-7.700000000000000178e-01
-6.999999999999999556e-01,-3.850000000000000089e-01
6.299999999999998934e-01,0.000000000000000000e+00
